Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,2279.63,822.207,1,0,1,1753,26,38,110,118.318,93.0439,46.9321,15.081,9.62337,4.8994, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1523.45,825.659,1,0,1,3651,35,42,85,154.337,130.475,76.6615,21.5864,16.3297,8.80205, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1313.53,818.076,1,0,1,2954,33,42,93,126.792,105.534,59.264,19.0268,12.6838,6.31678, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1050.1,781.019,1,0,1,2932,31,42,99,97.9717,81.3755,43.0952,13.5403,9.03666,5.00828, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,2042,776,1,0,1,2881,32,40,100,136.888,110.912,59.6182,18.7079,12.6238,6.16429, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1944.35,764.457,1,0,1,3071,34,40,98,145.669,118.822,65.199,20.6941,14.7076,7.17944, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,798.659,751.927,1,0,1,3733,36,42,102,85.5658,72.3367,37.4983,12.5078,8.44451,5.83677, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1902,708,1,0,1,487,14,38,100,151.39,121.499,66.2136,13.4435,9.7015,5.22853, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1182.48,692.219,1,0,1,2183,27,40,98,107.667,88.5653,47.5208,14.722,9.55155,4.85566, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1344.08,696.697,1,0,1,3931,37,40,93,118.362,98.1488,54.7026,18.2712,11.6975,5.9429, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1562.5,666,1,0,1,2188,28,40,96,144.358,118,64.7829,20.179,14.1413,6.86907, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,2115.6,622.122,1,0,1,625,15,38,107,127.264,100.226,51.5248,11.3021,7.67044,4.59552, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1034.96,619.846,1,0,1,4858,45,42,102,90.8553,75.8182,39.4864,12.8773,8.49195,5.44952, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1522.78,593.53,1,0,1,2761,31,40,96,127.894,105.121,57.6201,17.8702,11.4935,5.89774, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1140.07,578.373,1,0,1,2864,32,42,101,99.1746,81.6575,42.6065,14.1745,9.22351,5.24246, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1816.96,542.794,1,0,1,3260,34,40,100,130.695,106.108,57.2755,17.7301,11.6231,5.95782, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1835.76,426.984,1,0,1,3386,34,40,103,122.954,98.6462,51.7888,17.9536,11.5404,5.70946, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 0,38,384.5,0,0,1,230,10,86,47,24.5391,28.5696,19.8043,10.556,11.3454,6.9235, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1618.03,390.478,1,0,1,4592,42,40,101,115.797,94.1825,50.2639,17.3583,11.2351,5.60112, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1261.91,311.251,1,0,1,3206,33,42,105,93.7735,77.2813,39.0758,13.3796,8.76335,5.40738, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 1,1855.5,293.559,1,0,1,3459,35,40,106,114.067,90.8575,46.8615,17.2767,10.8665,5.70895, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 0,1384.15,122.05,0,0,1,1084,21,42,98,97.1033,80.726,43.3349,8.26771,6.04423,4.03051, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-61.JPG", 0,2437.5,15,0,0,1,806,17,34,219,38.8883,23.2568,2.69107,18.4596,11.1717,3.75962, "2018-11-13 [10:32:22 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1793.75,1703.25,1,0,3,1770,25,38,97,95.9017,76.3367,43.2684,15.2976,9.81394,6.07701, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,897.626,1596.88,1,0,4,1905,30,40,110,77.8987,62.3717,30.8378,11.1362,7.86437,5.20916, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,914.169,1545.57,1,0,4,2055,32,42,113,77.8774,62.5937,30.4983,12.3913,8.44373,6.02837, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1235,1344,1,0,3,2802,32,40,92,99.6021,81.8119,47.0029,13.589,9.02107,5.11877, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1241.51,1285.25,1,0,3,3557,35,40,92,101.926,83.95,48.1723,15.0743,9.96993,5.11964, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1308,1282.5,1,0,3,2784,31,38,94,115.269,93.0535,52.6527,19.3012,12.7824,6.18623, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1528.16,1262.99,1,0,4,3373,44,40,87,129.702,108.325,64.3448,17.9294,12.1537,5.83066, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1018,1178,1,0,2,3712,37,40,102,90.6115,74.0369,39.0919,14.7307,9.58351,6.02445, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,961.42,1151.06,1,0,2,3269,34,40,101,87.5638,72.1994,37.7739,12.7819,8.28588,5.65, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1910.94,1176.21,1,0,2,3079,33,40,91,144.166,117.703,67.5788,18.5208,13.2732,6.8922, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1875.15,1138.79,1,0,2,2351,30,40,93,155.069,126.197,71.675,19.2285,14.4489,7.76933, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,735.548,1117,1,0,2,2188,28,42,107,75.7669,62.8931,30.6152,10.7541,7.47068,5.43828, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2341,1117,1,0,3,2774,37,40,109,92.0526,74.1662,36.6521,11.8789,7.97152,5.29824, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2295.55,1073,1,0,3,1973,31,40,111,97.4896,77.3761,38.4607,16.4437,10.5965,6.16441, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1843.69,1073.78,1,0,2,2465,31,40,89,165.571,136.869,80.0389,18.047,14.0218,8.03051, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1816.43,1029.27,1,0,2,3253,34,40,92,174.52,144.228,84.5887,24.4956,18.7724,11.3928, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2078.69,1008.96,1,0,3,1617,24,40,95,115.721,95.3704,53.1985,10.1839,6.61169,4.19799, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2110.49,971.409,1,0,3,2383,29,40,94,110.909,91.8082,51.2774,7.79673,5.40441,3.72426, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1724.09,802.573,1,0,2,4093,37,40,92,155.958,128.893,73.2981,22.8377,17.165,9.34792, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1781.34,778.824,1,0,2,3224,34,40,94,149.671,123.084,69.4634,19.2128,13.8015,7.24251, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1326.28,438.125,1,0,2,3709,36,40,105,96.3001,78.1167,39.8105,15.6237,10.0066,6.035, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1264.44,436.247,1,0,2,3097,32,42,106,92.1992,75.176,37.8127,13.3099,8.67425,5.20662, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,906.134,437.707,1,0,3,3195,35,44,105,77.0103,64.8495,31.8059,10.6183,7.43281,4.91417, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 0,39,379.5,0,0,2,353,11,80,38,21.051,23.2351,16.6431,10.6387,10.7084,7.0238, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1075.47,285.94,1,0,2,2287,29,44,104,74.4858,63.1976,30.8461,5.62041,4.45821,3.7774, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 0,1662.47,157.671,0,0,3,3435,34,40,106,97.0841,78.2303,39.7747,14.7491,9.72262,5.63402, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1600.5,151,1,0,3,2948,32,40,107,95.2632,76.8996,38.9305,13.7207,8.88895,5.13094, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 0,563.5,7,0,0,2,189,9,60,51,9.40741,8.74074,6.46032,3.26034,2.53322,2.23647, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1199.57,1785.54,1,0,1,3585,35,38,107,81.3275,64.4435,33.3969,11.8611,8.29037,5.91025, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1424.09,1779.42,1,0,1,3215,34,36,101,94.711,74.461,40.9904,15.8191,10.4406,6.46588, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1551.94,1699.85,1,0,1,1516,23,38,96,102.053,80.5712,45.8681,15.0085,9.64521,5.22204, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1130.68,1659.68,1,0,1,3374,33,38,105,86.1695,68.3939,36.4484,14.6425,9.55554,6.26828, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1960.04,1563.02,1,0,1,2109,27,38,98,110.478,87.2655,48.8672,16.5552,10.8162,5.49312, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1891,1496,1,0,1,3510,35,38,96,114.971,90.9162,51.5251,19.7133,12.7741,6.59419, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1267.72,1481.28,1,0,1,3967,36,38,97,99.8208,79.9786,44.7265,17.5211,11.3805,6.15185, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1821.47,1418.09,1,0,1,1736,25,38,98,128.228,101.59,57.1774,19.2356,12.5136,6.35574, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1093.2,1413.4,1,0,1,1862,26,38,103,99.0059,78.5193,42.3276,13.8967,8.8599,5.37342, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,753.268,1375.09,1,0,1,1819,25,42,114,73.4376,59.2897,28.0319,7.30426,5.63858,4.26763, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1473.35,1363.95,1,0,1,3925,36,38,94,120.709,97.2573,55.652,20.7886,13.7417,6.71846, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,951.436,1329.88,1,0,1,4088,38,40,105,86.0692,69.9699,36.0487,14.2274,9.3877,6.46326, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1884.5,1325,1,0,1,3483,36,38,98,137.242,109.568,60.8625,23.363,15.8534,7.54206, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,791.95,1314.15,1,0,1,2260,29,40,109,76.7987,62.4434,30.5788,10.861,7.40595,5.15832, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1125.88,1300.55,1,0,1,3736,37,40,98,97.2706,79.0163,42.8838,15.4568,10.1704,5.82359, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2297.78,1257.87,1,0,1,3068,32,38,111,98.7614,78.1793,38.8377,15.7754,10.3189,6.27216, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,861.878,1148.4,1,0,1,3182,35,40,108,83.6059,68.2982,34.2533,12.6965,8.54817,6.21414, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1720.6,1143.3,1,0,1,3724,35,40,88,169.589,140.439,82.6227,22.798,17.6019,10.5131, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1283.5,1112.5,1,0,1,4462,38,40,93,118.385,97.6517,55.2362,19.7427,12.9265,6.25817, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1959.15,1094.09,1,0,1,3639,36,40,95,145.031,117.556,66.0497,19.6982,14.2242,7.14383, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,889.26,1048.82,1,0,1,1878,26,42,106,87.1571,71.4574,36.1768,12.5943,7.86303,5.38626, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1368.65,1041.12,1,0,1,3879,36,40,91,134.565,111.125,63.6757,21.5901,14.8478,7.41352, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1099,996.5,1,0,1,4506,38,42,100,95.9024,78.7372,41.6755,15.1551,10.0807,5.88191, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,844.8,931.4,1,0,1,1833,26,42,104,82.7649,68.874,34.8451,10.8255,7.033,4.70841, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1418.87,942.063,1,0,1,4099,37,40,89,138.749,115.889,66.8346,21.6038,15.0329,7.64019, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,909.549,922.27,1,0,1,2812,32,42,107,83.2262,69.0846,34.2831,12.2709,8.36519,5.55435, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1513.38,892.66,1,0,1,4197,37,42,88,154.274,129.426,75.0727,24.3851,17.92,9.6261, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2191.24,768.941,1,0,1,3268,32,40,107,113.466,89.7365,45.6946,16.6239,10.5924,5.78565, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,2086.58,749.766,1,0,1,3916,37,38,104,121.102,96.4737,50.6619,19.4375,12.3898,6.00772, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1147.42,748.44,1,0,1,3581,38,40,105,100.564,81.7252,42.3549,16.0575,10.4723,5.64987, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,932.272,670.684,1,0,1,4201,39,42,109,82.458,68.2785,32.8215,13.09,8.64818,5.82352, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1261.87,631.348,1,0,1,4372,40,40,102,103.472,84.3678,44.3442,17.2666,11.1685,5.73799, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1640.94,556.023,1,0,1,4190,37,40,101,122.559,99.1048,52.9129,19.6692,12.6371,5.96242, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1493.17,531.321,1,0,1,2045,27,40,104,121.235,96.5389,50.5237,17.5145,11.0965,5.09771, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1880.83,541.142,1,0,1,4352,38,40,106,122.705,97.6864,51.0101,19.4911,12.4006,6.10545, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1151.5,532.5,1,0,1,4014,38,42,108,90.5633,73.9016,36.794,14.2801,8.96442,5.8879, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,999.972,532.955,1,0,1,4013,38,42,113,82.7458,68.301,32.37,13.1484,8.68042,5.53146, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1736.75,481.25,1,0,1,1785,25,38,107,127.087,99.9423,51.9625,16.4227,10.4539,5.18136, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1828.5,475,1,0,1,2004,26,38,106,123.563,97.7061,50.7061,16.1785,10.1657,5.03576, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1642.25,474.702,1,0,1,3051,32,40,102,119.397,95.8941,50.8771,16.5529,10.57,5.12644, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1439.66,431.485,1,0,1,3149,33,40,105,107.816,86.282,44.5367,16.1882,10.2577,5.72935, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1175.24,322.547,1,0,1,1942,26,42,110,86.1303,70.9027,33.6694,10.4519,6.52742,4.54679, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 1,1909.5,323.5,1,0,1,3330,35,40,109,105.031,83.4201,41.979,16.3532,10.3402,5.71247, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-66.JPG", 0,2441.5,12.5,0,0,1,573,14,34,230,38.3647,21.8394,2.27574,16.7944,9.93444,3.48079, "2018-11-13 [10:33:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1554.29,1458.51,1,0,2,2392,29,42,69,102.518,89.5727,59.4319,14.2279,9.58134,6.11959, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1590.21,1429.06,1,0,2,1306,21,40,70,108.825,94.4885,61.6156,16.0455,10.6444,6.91382, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,719.5,1091.5,1,0,4,4048,37,44,75,67.8829,60.499,36.5872,10.4803,8.1015,6.39482, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,2278.73,777.886,1,0,2,1922,25,40,92,99.9251,83.347,47.3351,13.7867,9.62484,5.876, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,734.817,651.354,1,0,2,1447,27,46,70,76.6109,68.6185,43.8825,11.3293,8.86098,6.04835, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1234.63,672.962,1,0,2,4658,41,46,73,91.7866,81.6818,51.3478,15.5229,10.5554,6.33567, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1154.5,658.5,1,0,2,4766,41,44,74,89.282,79.0405,49.0734,13.6888,9.72606,5.91485, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1309.5,607,1,0,4,4021,37,46,71,93.7886,83.6272,53.101,16.7846,11.7767,6.86953, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 0,1215.5,581,1,0,4,307,11,44,74,91.0228,80.2834,50.0586,6.76828,4.53777,3.11936, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1254.21,571.824,1,0,4,3411,37,46,68,82.8156,75.3723,48.4151,9.42573,7.36391,4.96571, "2018-11-13 [10:35:00 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-69.JPG", 1,1222.41,527.513,1,0,4,4245,43,46,74,87.2947,77.8759,48.2919,12.3262,8.88608,5.72243, "2018-11-13 [10:35:00 PM]: no comment"
