Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2325.5,561.5,0,0,2,89,6,42,62,18.236,15.8202,11.0899,5.07796,3.18041,2.55528, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,161.5,464,0,0,3,195,9,128,38,22.5949,30.5846,24.1282,12.2348,12.8229,9.09172, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,147.777,464.785,0,0,3,130,8,84,38,62.0154,68.9538,51.2308,9.09272,9.02866,8.59609, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1532,300,1,0,2,2835,31,54,42,113.696,110.719,81.8028,5.29231,3.95283,3.24816, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1475,296.5,1,0,2,2056,29,54,40,111.167,108.366,80.6386,4.75997,3.74703,3.141, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1931.5,233,0,0,2,52,5,18,197,31.25,11.7308,4.25,31.1852,10.3441,3.9992, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,713,18,0,0,2,199,9,60,28,9.90955,10.0804,7.68844,3.18535,3.01341,2.68153, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,726,7.5,0,0,2,189,8,30,28,9.93651,9.40741,8.06878,3.37852,2.8907,3.14069, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1781.12,1730.95,0,0,1,2219,29,44,53,115.707,106.132,76.4993,9.11731,6.33734,4.35887, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1201,1700,0,0,1,1694,25,44,61,111.752,99.7645,68.9238,7.35091,5.2002,3.84104, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1903.7,1655.06,0,0,1,4641,44,46,49,112.172,104.202,75.5046,7.88716,5.76511,4.26441, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1620.25,1648.73,1,0,1,3439,33,48,47,114.933,108.142,79.3614,8.04337,5.75515,4.13103, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1497.5,1611,1,0,1,704,16,48,47,115.743,108.642,79.5582,5.85419,4.26696,3.11784, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1874.86,1599.54,1,0,1,954,18,46,51,120.255,111.094,80.3553,7.94566,5.42543,3.61718, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,11,1546,0,0,1,255,9,68,49,51.3373,52.6745,35.6039,5.93606,4.14486,3.7404, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1195.18,1558.21,1,0,1,2834,31,50,48,104.476,98.3169,70.9305,7.82907,5.74075,4.22511, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1233.47,1534.62,1,0,1,188,9,42,58,125.245,111.362,79.0106,5.03096,3.75932,2.44026, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1949.49,1517.41,1,0,1,2949,31,46,49,119.626,111.224,80.7552,9.60541,6.88379,4.42973, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1010.35,1492.23,1,0,1,2402,28,48,54,100.011,93.2731,65.4992,8.35002,5.98945,4.37625, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1297.5,1424.5,1,0,1,214,9,48,50,126.192,118.327,85.2664,6.13243,3.88333,3.50403, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1603.18,1419.29,1,0,1,500,13,46,48,144.282,134.208,97.974,8.36875,6.26163,4.17889, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1252.92,1435.12,1,0,1,3372,33,52,45,114.037,108.743,79.6874,6.7529,5.26706,4.07182, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1426.27,1430.35,1,0,1,3513,34,50,45,127.44,121.036,89.1887,9.48273,6.95799,4.76229, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1083.3,1420.6,1,0,1,4189,38,50,49,102.749,97.4366,70.2277,7.4862,5.64681,4.3867, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1459,1390.5,1,0,1,515,13,46,48,141.68,132.066,96.9942,9.18952,6.60717,4.23602, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1161.51,1395.39,1,0,1,2819,31,52,47,110.457,104.921,75.8893,8.73588,6.50344,4.60793, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1294,1377.5,1,0,1,3203,33,50,46,122.274,116.301,85.0556,9.65062,6.92091,4.93873, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1910.5,1354.5,1,0,1,3341,33,48,47,135.087,126.557,93.3418,10.5107,7.49616,5.00843, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1200.5,1311,1,0,1,1416,22,48,48,119.52,113.246,82.2578,8.61148,6.31789,4.40643, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1988.3,1277.53,1,0,1,1203,21,46,49,137.383,127.33,93.1554,9.77654,7.16644,4.71221, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,2083.5,1248.5,1,0,1,243,9,46,53,130.214,119.765,85.4938,7.65149,4.87863,3.44507, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,863.112,1262.32,1,0,1,1724,25,50,53,99.152,92.7784,65.1926,7.1998,5.3213,4.24503, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,951.594,1245.33,1,0,1,3671,34,50,49,100.09,95.3473,68.0324,8.61877,6.00945,4.59072, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1308.75,1247.25,1,0,1,6262,50,50,43,130.722,125.367,93.176,8.6558,6.85593,5.04877, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,2152.45,1213.15,1,0,1,3264,32,50,46,108.027,103.107,74.7289,6.82155,5.1413,4.02801, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,819.5,1212.5,1,0,1,3416,34,48,55,98.7216,91.6107,63.9731,8.16153,5.87941,4.78319, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1465.57,1187.58,1,0,1,942,18,50,46,157.858,151.094,115.063,7.64851,6.26864,5.41447, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1796.25,1162.25,1,0,1,2927,31,48,53,165.506,156.15,119.467,7.55047,6.06639,5.9029, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1414.97,1160.76,1,0,1,4372,37,52,41,151.053,145.603,110.802,8.38684,7.1454,6.3229, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1846,1128,1,0,1,670,16,46,57,170.14,158.291,121.194,6.12367,4.83119,4.76408, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1562.08,1132.34,1,0,1,3488,34,50,50,169.905,162.953,129.218,8.8218,7.03127,7.19324, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1220.62,1125.34,1,0,1,2800,30,54,42,127.017,122.779,90.7225,7.98241,6.05716,4.95228, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,976.9,1121.7,1,0,1,3300,33,52,47,101.867,98.0342,70.2727,7.96908,5.9163,4.03498, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,2050.48,1088.34,1,0,1,839,17,48,49,133.876,124.826,91.3087,9.72935,6.63961,3.92925, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1729.75,1094.25,1,0,1,1804,25,46,60,181.676,171.196,137.187,8.49558,6.40448,6.73387, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1910.89,1073.56,1,0,1,3489,34,48,48,156.03,146.823,110.267,7.84237,6.465,5.57027, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2295.85,1066.73,0,0,1,3583,35,50,53,101.099,95.3938,65.7879,5.71687,4.07853,3.28324, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,921.582,1037.9,1,0,1,321,11,46,54,111.695,103.452,72.5794,4.37486,3.09992,2.71327, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1838.75,1038.25,1,0,1,2106,27,46,57,172.589,161.698,125.904,8.41977,6.55408,6.50717, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,815,1013.5,1,0,1,1241,22,50,51,99.2675,93.6914,66.3102,8.40773,5.66758,4.37808, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1867.3,989.4,1,0,1,1448,22,48,54,168.378,157.698,120.977,7.20943,5.88466,5.82571, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1425.77,970.946,1,0,1,2914,31,52,44,163.344,158.488,125.162,8.51246,6.95799,7.26997, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,869.567,957.526,1,0,1,788,16,50,50,101.406,96.4898,67.7766,7.10422,5.0308,3.96526, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1164.24,942.941,1,0,1,3205,33,54,42,119.394,115.854,84.8256,8.97377,6.67703,4.74689, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1367.23,934.759,1,0,1,3506,34,52,41,151.691,147.402,112.695,7.94712,6.55507,6.09362, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1418.76,905.559,1,0,1,88,7,48,51,168.034,160.307,125.33,3.73217,3.40906,3.15175, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,920.615,895.423,1,0,1,1469,22,54,46,98.6978,95.8319,68.9476,6.92257,5.4625,3.78928, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1063.3,881.1,1,0,1,2806,31,56,44,106.255,103.624,75.4255,6.76145,5.11818,3.84739, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,952.5,834,1,0,1,894,18,54,46,101.034,98.3009,70.3781,6.88679,5.07838,3.85249, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,2099.06,798.765,1,0,1,3104,33,48,49,123.782,115.867,83.8183,7.8294,5.49826,4.04792, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1051,785.5,1,0,1,3506,34,54,43,103.571,101.099,73.5217,7.72271,5.72536,4.17627, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1611.14,780.3,1,0,1,5764,52,50,48,162.258,155.409,119.252,6.6482,5.5317,5.65156, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1197.94,761.413,1,0,1,3739,35,54,42,116.103,113.127,82.7237,8.38272,6.31002,4.62488, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,983.141,736.527,1,0,1,3080,32,58,41,97.4773,95.5747,69.9205,6.97952,5.16949,3.8779, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1932.84,657.527,1,0,1,845,18,46,49,138.968,129.289,93.8509,7.67417,5.34074,3.78823, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1356.13,659.631,1,0,1,4536,39,54,42,124.363,120.598,89.3805,8.08195,6.25653,4.576, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1078.5,629.5,1,0,1,3014,32,54,44,101.558,98.6944,72.2193,7.16709,5.23284,3.97033, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,917.73,616.378,1,0,1,2039,27,52,45,100.039,96.3865,70.0407,7.16592,5.36286,3.73136, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1622.92,612.454,1,0,1,3441,35,50,44,142.838,135.69,100.601,7.71532,5.9039,4.43619, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1160.65,515.412,1,0,1,2512,30,54,41,100.955,98.3165,72.8424,6.55122,5.13898,3.5985, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1124.55,448.331,1,0,1,3476,35,56,39,96.683,95.1907,71.0075,5.66713,4.35013,3.20718, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1215.18,412.152,1,0,1,1258,21,58,39,99.3219,98.2544,73.1479,5.47557,3.96892,3.33118, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1446,419,1,0,1,3207,33,52,42,116.315,112.332,82.7334,6.04393,4.67451,3.45985, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1241.12,342.923,1,0,1,3058,32,56,39,100.981,99.0873,73.5925,4.93733,3.96754,3.1876, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,730,1989,0,0,3,244,10,30,43,13.6762,12.2541,9.53279,5.23172,3.56093,2.8318, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1256.1,1809.2,0,0,2,47,5,28,123,19.7447,13.234,7.31915,7.80572,2.6007,2.58593, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,903.378,1482.1,0,0,2,76,6,42,67,122.579,107.039,72.1184,5.41964,4.32629,4.07352, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,920.774,1316.78,1,0,2,2207,29,50,52,96.6425,91.0544,64.353,8.40953,5.76182,4.31683, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,964.676,1307.72,1,0,2,2435,31,50,50,96.6197,91.6637,64.9101,8.82713,6.35574,4.78353, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2386.82,1410.79,0,0,6,129,6,38,170,25.0233,17.6124,4.77519,8.23414,5.76146,2.94195, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2379.78,1354.13,0,0,6,1358,27,36,189,27.4242,17.8196,4.02946,12.8437,8.80161,2.75041, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2388,1280,0,0,6,181,8,34,202,43.4972,26.3757,4.66851,16.2394,10.605,4.2023, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2393,1258.5,0,0,6,71,5,38,233,67.4507,43.8451,3.30986,14.4235,8.11208,5.15744, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1101.75,1274.25,1,0,8,378,12,54,43,102.511,99.5952,72.6349,4.22788,2.88356,2.9529, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1087.01,1260.14,1,0,8,435,13,54,43,103.253,99.8644,72.9563,4.95613,3.41213,3.04218, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1114.55,1244.74,1,0,8,377,12,52,44,105.968,101.918,74.7613,4.77399,3.6734,3.2629, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,1094.14,1241.69,1,0,8,352,12,52,45,103.858,100.182,72.5994,4.46037,3.53407,3.15092, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1304,1223.5,1,0,2,3479,35,52,42,130.435,124.84,92.7787,9.04491,6.83049,5.0257, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1332.35,1160.87,1,0,2,3451,34,50,42,138.537,132.715,99.6899,10.025,7.68309,5.5396, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2330.16,558.253,0,0,2,97,7,34,73,27.0103,21.701,14.9485,7.22515,4.34037,3.02241, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,2326.2,547.6,0,0,2,176,8,38,68,18.8182,15.7045,10.9773,5.37203,4.08832,2.72533, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,149,457,0,0,2,54,5,90,38,60.8889,69.9074,51.8704,7.56214,5.51446,6.11007, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 0,161.5,456,0,0,2,189,8,120,35,24.9048,33.3069,24.746,10.4841,13.8187,9.3678, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1294.5,412,1,0,2,45,5,48,54,126.467,116.667,81.6444,4.13829,2.61933,2.55142, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1191.5,316,1,0,8,49,5,60,39,94.9184,94.551,69.6531,2.62678,1.78406,2.84669, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1183.27,314.878,1,0,8,88,6,56,40,95.8636,94.2955,70.3182,2.68673,2.14969,2.67566, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1198,311,1,0,8,63,5,62,40,94.4603,94.873,69.0952,2.80674,2.11969,2.74314, "2018-07-28 [8:01:04 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-222.JPG", 1,1192.95,305.621,1,0,8,114,7,52,44,98.8333,95.3421,69.7719,4.13978,2.7762,2.17006, "2018-07-28 [8:01:04 PM]: no comment"
