Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,2068.6,1155.7,1,0,1,2290,28,40,91,119.784,99.7345,56.5293,12.9838,8.63955,4.92287, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1969.69,1146.37,1,0,1,3033,33,40,91,143.611,118.818,68.4085,18.129,13.448,7.11455, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,2284,1091,1,0,1,1182,20,40,101,104.062,84.731,44.7115,11.022,7.6067,4.33857, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1146,1049.5,1,0,1,988,18,42,87,101.942,86.3978,49.5202,10.0352,7.02027,4.30387, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,982.75,1023.25,1,0,1,1400,23,44,90,88.2443,75.37,41.8843,7.54656,5.31694,4.13975, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1112.5,1018,1,0,1,1566,23,42,87,96.3218,82.0715,47.1545,7.8382,5.47556,3.86261, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1630.06,1014.6,1,0,1,2477,28,40,95,183.153,156.078,98.4372,19.4539,14.1425,11.0475, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,2317.1,1005.77,1,0,1,2088,27,42,102,95.7241,78.7984,40.8846,9.66537,6.71992,4.29498, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,2055.5,904.5,1,0,1,2737,30,40,92,124.24,103.055,58.1681,13.7263,9.47452,5.37887, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1729.45,853.246,1,0,1,1993,27,42,84,153.042,129.335,77.2213,14.1985,10.5219,6.49266, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,2021.38,754.679,1,0,1,1317,21,40,95,122.781,100.784,55.9666,13.6428,8.99776,5.72449, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1334.24,721.46,1,0,1,1870,25,42,88,107.095,90.5701,52.1086,11.3084,7.54137,4.56385, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1167,695.5,1,0,1,1266,21,42,91,92.9518,79.3649,43.6485,8.05676,5.23588,3.95337, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1994.5,689,1,0,1,1948,26,40,93,117.98,97.6817,54.6011,13.7031,9.10514,5.53783, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1485.6,673.019,1,0,1,2160,27,42,88,114.911,96.9486,55.6005,13.2668,8.62978,5.12615, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1949.26,638.162,1,0,1,1359,22,40,96,120.94,99.2104,54.8882,14.1349,9.35568,5.97152, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1638.24,447.885,1,0,1,1002,18,40,91,111.616,93.3673,53.3024,10.9877,7.16529,4.59438, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1885.5,418.5,1,0,1,2179,27,42,95,104.824,86.721,47.6613,11.3132,7.59357,4.75366, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1352.2,375.4,1,0,1,796,16,44,90,92.2286,78.6922,44.1118,6.80465,4.88361,3.71952, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-20_AGC_S.JPG", 1,1646.58,225.514,1,0,1,1132,21,40,95,106.519,87.4276,49.1617,5.68539,4.15935,3.47949, "2018-03-14 [11:58:08 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2101,1678.5,1,0,2,792,20,38,97,115.779,92.5619,52.4078,9.56396,6.49115,3.44982, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2119.75,1660.25,1,0,2,802,20,38,95,113.996,92.2656,52.106,8.86807,6.49591,3.92423, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1823.7,1524.25,1,0,2,1779,29,40,89,117.55,98.1192,57.4924,11.4414,7.91963,5.07646, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1853.25,1499.68,1,0,2,1932,31,42,88,117.473,97.8991,57.3634,11.645,7.92907,5.31336, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2190.95,1456.92,1,0,2,2318,30,40,90,101.912,84.4711,49.0181,8.73218,6.36347,3.93761, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2230.47,1440.6,1,0,2,1810,26,40,88,100.897,83.1094,48.7077,7.32786,5.93103,3.67487, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1516.95,1223.99,1,0,2,2044,26,40,81,142.659,121.366,74.4726,12.3534,8.83191,5.291, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1538.04,1181.31,1,0,2,2323,29,42,80,148.647,126.903,77.9458,15.7566,11.624,7.16885, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1387,1224,1,0,2,2360,28,40,83,127.636,108.453,65.2199,11.4604,7.85216,4.90539, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1392.35,1170.55,1,0,2,2106,26,42,84,132.554,112.533,66.9853,14.0479,9.29611,5.89299, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2005.33,1051.13,1,0,2,2376,28,40,86,140.506,117.881,69.9954,10.6519,7.58668,4.70747, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1985.67,1009.39,1,0,2,1428,22,40,85,141.767,119.394,70.6176,9.21504,6.54843,4.41208, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2206.09,733.986,1,0,2,855,16,42,87,99.7544,84.0737,48.6327,4.59636,3.78516,2.69646, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2178.95,715.708,1,0,2,1371,22,42,88,100.57,85.0036,48.6907,5.38234,3.83551,2.60025, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1612.88,642.449,1,0,2,2736,31,42,87,127.697,108.139,62.9338,15.0523,10.5387,5.83541, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1561.5,635,1,0,2,2113,27,42,87,124.381,105.391,61.2092,13.0718,8.94911,4.84333, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2285.25,648.75,1,0,3,1637,23,40,98,103.144,84.3897,46.2999,7.60026,5.61422,3.7763, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2262.25,609.75,1,0,3,1233,23,40,98,102.51,84.2052,46.4079,8.56245,6.45921,4.12251, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1917.3,611.371,1,0,2,3637,35,42,90,123.195,103.353,59.3451,15.6008,10.5184,5.74977, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1902.11,551.587,1,0,2,2022,26,42,89,120.151,101.275,58.4397,12.0169,8.26459,4.70434, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2161.14,578.05,1,0,2,1554,23,42,88,103.488,87.3983,49.7072,5.91408,4.57242,2.98057, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2142.43,540.735,1,0,2,1789,25,42,88,100.869,85.5042,48.6523,7.28084,5.39747,3.37861, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1965,538.5,1,0,2,1259,21,42,89,113.68,95.6608,55.0413,8.54241,6.06245,3.61082, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1993.94,516.42,1,0,2,1088,20,42,87,109.862,92.9807,53.8318,7.10353,5.12607,3.66586, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2108.81,460.462,1,0,6,1646,24,40,90,104.871,87.13,50.0073,9.48731,7.27548,4.0821, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2149,444.5,1,0,6,1536,24,40,94,110.994,91.0241,51.2344,8.50464,6.59553,4.09166, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1990.93,326.493,1,0,2,2371,31,40,92,106.035,87.8714,49.9114,8.24442,6.37469,3.84903, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1932.18,314.808,1,0,2,2616,30,42,88,105.405,88.1177,50.8647,8.50755,6.17181,3.53131, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1516.72,214.934,1,0,3,797,16,40,89,96.7302,81.4141,47.3764,5.10542,4.36104,3.2948, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1567.38,210.577,1,0,3,1094,22,40,86,98.7788,82.7898,48.6216,6.11767,4.896,3.6161, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1507.7,1878.9,1,0,1,814,19,38,96,101.683,81.8747,46.0872,3.5551,2.71896,2.71523, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1979,1740.5,1,0,1,2634,32,38,94,111.023,89.6948,50.9894,9.63999,7.42037,4.20756, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1352,1679.5,1,0,1,1644,23,40,93,102.987,84.6916,48.0043,7.75464,5.69201,3.65, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1982.2,1638.9,1,0,1,1798,25,40,89,108.14,89.1474,51.7375,10.238,7.31337,4.2037, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1751.6,1603.7,1,0,1,1021,18,40,90,117.318,96.7914,55.8678,9.91331,6.98779,4.63775, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1848.14,1596.02,1,0,1,2349,28,40,89,113.897,94.6956,55.3321,9.01711,6.30088,4.24303, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2037.5,1591,1,0,1,2250,28,40,89,107.846,89.4124,52.1693,9.03766,6.51754,4.05698, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1187,1556,1,0,1,1011,19,40,92,99.819,83.0831,46.5579,6.88043,4.94986,3.42256, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2003,1508.5,1,0,1,2047,27,40,90,118.929,98.2008,57.023,12.8092,8.57359,5.3174, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,980.354,1497.32,1,0,1,906,17,42,98,91.6203,75.5541,40.585,5.52847,3.93338,3.49502, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1268.38,1476.66,1,0,1,2081,26,42,90,105.151,87.7146,49.8534,8.46375,6.06917,4.01576, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1137.66,1424.29,1,0,1,1007,18,42,95,100.547,83.576,46.424,8.05698,5.54897,3.70935, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1925.11,1431.65,1,0,1,2706,30,40,87,123.937,103.036,60.6105,13.0879,8.93845,5.6803, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2160.44,1372.99,1,0,1,1380,22,40,86,103.086,85.9667,51.0406,5.65869,4.61844,2.76925, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2058.32,1358.71,1,0,1,3143,33,40,88,120.996,100.472,59.2918,12.8367,8.92253,5.16627, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1989.89,1348.47,1,0,1,1869,26,40,90,131.855,108.54,63.3285,14.3045,10.0132,6.02057, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1830.44,1351.06,1,0,1,2495,29,40,89,140.512,116.861,68.4156,16.3014,11.287,6.42783, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2245.5,1294.5,1,0,1,1770,25,40,92,104.388,86.4028,48.7927,10.6577,7.58177,4.18603, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1239.68,1261.71,1,0,1,507,13,40,91,117.99,98.4004,55.8639,9.6251,6.36732,4.35053, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2000.32,1211.88,1,0,1,3776,36,40,88,137.948,114.221,67.053,16.5042,12.0248,6.61224, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1649.63,1189.16,1,0,1,1185,21,40,91,178.337,149.306,91.5865,17.221,13.3931,8.4029, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1767.1,1140.8,1,0,1,3127,32,40,84,172.023,146.05,90.4883,16.6941,12.8594,9.05103, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2335,1114.5,1,0,1,3268,33,42,95,101.469,84.0838,45.8363,11.5834,8.10885,4.52676, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1284.58,1085.38,1,0,1,1904,25,42,85,122.286,103.218,60.7794,12.6868,7.98111,5.13769, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1844.5,1052.5,1,0,1,2560,29,40,85,171.804,145.02,89.2117,15.2549,12.1469,8.46636, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1916,1040.5,1,0,1,2123,27,40,83,158.846,133.83,80.6849,11.7145,9.41966,5.8804, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1644.29,1033.94,1,0,1,3286,34,40,95,184.673,158.135,101.631,18.1342,13.2028,11.0916, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2397.4,966.235,1,0,1,803,17,40,103,100.831,82.2055,43.1831,5.43929,3.41082,2.63099, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1877.66,975.126,1,0,1,2636,30,42,82,161.832,137.448,82.7898,13.8083,11.0724,6.92817, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2026.75,971.75,1,0,1,2820,31,42,87,136.075,114.744,67.217,11.5326,8.29329,4.69057, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1719.74,945.32,1,0,1,1498,22,40,103,190.23,161.597,101.676,16.8286,12.4024,10.1299, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2384.25,929.25,1,0,1,590,14,40,101,103.844,85.0508,45.1203,4.58851,3.68785,2.76042, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,938.353,921.088,1,0,1,1260,21,44,94,91.0794,77.6286,41.8508,6.53947,4.46458,3.55106, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1610.13,922.22,1,0,1,3075,33,42,82,170.613,146.574,91.3463,16.4529,12.7328,9.40805, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2319.17,913.135,1,0,1,2102,26,42,96,102.371,84.8278,46.1646,8.7547,6.43475,3.86345, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1361.2,915.4,1,0,1,2563,30,42,85,129.583,110.268,65.2193,14.5744,9.80816,5.64346, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1259,898,1,0,1,1590,23,44,89,116.099,98.6667,56.1855,10.6,7.05225,4.57545, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2235.85,870.188,1,0,1,3745,39,40,94,111.277,92.1239,50.8718,11.961,8.3801,4.43898, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1907.51,866.175,1,0,1,3387,33,42,87,150.123,126.456,74.1748,16.2065,12.4653,7.05663, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1276,770,1,0,1,2791,31,42,87,109.724,93.4264,53.7786,11.9974,7.94052,4.60397, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2299.64,728.199,1,0,1,1805,25,40,98,105.589,86.9247,47.0255,10.5585,7.41975,4.28067, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,934.061,597.049,1,0,1,1470,22,44,93,85.6027,73.481,40.4803,6.71047,4.87237,3.73463, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2065,571,1,0,1,1025,18,42,90,109.427,91.8341,51.8546,8.54349,5.83865,3.77046, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1186.5,578.5,1,0,1,2153,27,44,90,95.9043,81.6619,45.5174,9.26838,6.56129,4.04858, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1430.09,579.232,1,0,1,3272,33,42,88,110.884,94.2803,54.2191,12.3205,8.57997,4.80121, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1521.5,564.5,1,0,1,2944,32,42,86,114.699,97.9579,56.5805,11.0406,7.68575,4.75864, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2234.8,540.6,1,0,1,1423,24,40,97,108.965,88.6107,49.0703,7.66265,5.98616,4.01751, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1845.56,454.608,1,0,1,2138,27,42,89,114.238,95.8597,54.5393,11.8061,8.22264,4.62826, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,2000,443,1,0,1,2358,29,42,91,107.678,89.7133,51.4835,8.78846,6.42839,4.04621, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1339.57,444.604,1,0,1,2375,28,42,90,98.1996,83.4733,47.4691,8.83712,6.31152,3.75738, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1903.5,414,1,0,1,2115,27,42,86,104.974,88.7248,51.6128,9.40029,6.7134,3.69522, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1770.37,405.139,1,0,1,1941,25,40,90,112.607,94.118,53.7661,11.2889,8.12297,4.5736, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1433.85,410.45,1,0,1,2824,31,42,87,99.8021,84.7826,48.6951,10.0938,7.2973,4.43817, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1918.5,371.5,1,0,1,622,15,42,86,104.928,88.992,52.4341,5.28632,3.88163,2.7426, "2018-03-14 [11:59:07 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\wt_1Mar18.JPG", 1,1604,380.5,1,0,1,2126,26,42,92,115.216,96.1199,54.2437,12.1653,8.28284,4.73925, "2018-03-14 [11:59:07 PM]: no comment"
