Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1347.6,1848.06,1,0,1,2279,30,38,100,86.7227,69.4756,38.1654,15.1392,11.7054,9.12811," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,0,2005,1783.5,0,0,1,94,7,28,143,49.8723,30.7021,14.1915,12.2564,6.51946,5.0246," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1673,1738,1,0,1,176,8,36,90,112.551,89.5455,53.5511,9.89699,6.98845,5.36251," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1053.77,1730.15,1,0,1,926,18,40,97,79.7786,64.8877,35.9168,15.2815,12.0072,9.14598," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1269.35,1725.77,1,0,1,1350,21,40,91,78.0237,64.32,37.0415,13.6018,10.498,8.22012," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1431.5,1662.5,1,0,1,2298,28,40,84,88.7154,74.292,44.7337,20.8643,15.7685,11.8456," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1802.5,1650,1,0,1,1542,23,40,87,91.5752,75.6375,44.5577,19.6275,14.6208,10.977," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,806.5,1601,1,0,1,1700,24,40,112,66.9394,53.5341,26.4194,10.8873,9.31034,6.58927," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,2031,1582.5,1,0,1,2345,29,40,98,88.1433,71.3612,39.4418,15.5722,11.7521,9.06652," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1892.26,1569.06,1,0,1,1008,18,40,86,93.2927,77.4058,45.9266,17.1834,13.0883,9.74056," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1754.09,1552.65,1,0,1,2022,26,40,83,93.7562,77.862,47.7962,19.0202,13.9975,10.1822," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,886.762,1515.41,1,0,1,2322,28,42,94,66.6413,55.7722,30.6486,12.7682,10.1485,7.53511," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1378.53,1504.25,1,0,1,2762,33,40,76,89.3161,76.2205,47.6329,20.6259,14.8721,10.715," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1594.5,1480,1,0,1,1168,21,38,78,101.89,84.9906,53.75,21.3462,15.5124,10.4199," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1899.13,1398.92,1,0,1,1017,19,38,84,109.059,89.4435,55.3432,21.55,15.4656,10.6165," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1313.1,1346.3,1,0,1,2264,27,40,73,97.0389,82.7337,53.5097,22.5882,16.0286,10.824," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,838.75,1338.75,1,0,1,1392,22,42,92,70.375,59.2191,33.056,13.7248,11.0582,8.40455," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1595.5,1311.5,1,0,1,552,14,36,79,134.746,110.207,70.7373,25.4037,19.7615,12.9491," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1510.2,1325.26,1,0,1,1915,25,38,74,110.915,93.4052,61.2956,24.6658,17.6614,11.2103," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1205.01,1316.8,1,0,1,2511,30,42,75,92.1852,78.6754,49.6149,22.3234,15.9572,11.0589," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1989.96,1308.69,1,0,1,2161,27,40,86,93.2522,77.8783,46.2689,20.6267,15.11,10.6883," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1056.58,1281.99,1,0,1,2298,28,42,82,78.3277,67.265,40.003,17.2606,12.6155,9.70863," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,644.547,1269.76,1,0,1,1487,22,42,100,61.7761,51.0834,27.0477,11.9661,9.76356,6.63157," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1400.71,1238.83,1,0,1,2545,29,40,68,110.754,95.1277,63.8786,26.8261,19.3967,12.2817," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1606.61,1188.14,1,0,1,1553,24,38,72,138.7,116.847,77.7218,29.4891,23.3335,15.9557," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1012.4,1152.8,1,0,1,2599,32,44,82,76.4844,66.2886,39.1331,16.3181,12.2962,9.57859," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,2214.88,1142.67,1,0,1,1694,25,40,109,77.3896,62.3306,30.6175,14.656,11.3262,8.32562," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1083.37,1115.24,1,0,1,2321,29,44,78,85.3374,73.6252,45.3641,19.913,14.3484,10.669," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,954.962,1103.87,1,0,1,2550,29,44,88,71.9533,62.0008,35.4216,14.3011,10.8386,8.52689," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1866.4,1076.8,1,0,1,2410,28,40,77,112.014,93.7054,60.0349,23.1546,17.7917,11.3699," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1661.09,1073.65,1,0,1,1897,26,38,70,141.833,119.944,80.5656,28.025,22.6351,16.2869," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1776.84,1040.12,1,0,1,2303,28,38,75,130.007,109.316,71.3365,27.2691,21.8519,14.1727," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1177.75,1038.75,1,0,1,2810,32,42,71,94.2466,82.1423,53.4569,21.7078,15.2721,10.5121," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,908.6,1013.7,1,0,1,2131,27,44,87,71.4824,61.1497,34.7344,15.0899,11.7001,9.08924," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1269.6,1003.15,1,0,1,2984,31,42,66,104.041,90.7842,60.883,24.4529,17.5496,11.4996," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,2217.2,962.4,1,0,1,161,7,38,106,96.6025,76.4348,39.5901,9.05978,7.20136,5.81905," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1690.77,895.489,1,0,1,2371,28,40,72,126.931,107.741,70.574,24.6492,18.9109,12.6187," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1626.15,888.731,1,0,1,2311,28,40,71,128.134,108.903,71.7166,25.2336,19.5321,13.1896," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,2241.5,880,1,0,1,1339,21,40,118,82.1606,64.5459,29.596,14.3978,11.3572,8.27885," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,560,814.5,1,0,1,1818,25,38,112,63.9791,50.4901,25.3025,10.7883,9.47297,6.23379," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1951,778,1,0,1,2087,27,40,85,94.3618,79.0172,46.7465,20.653,15.1487,10.8119," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,719.44,768.968,1,0,1,1638,24,44,99,59.4255,50.1215,26.0684,12.6937,10.4708,6.95395," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,820.675,748.005,1,0,1,1767,24,42,96,63.7855,54.2083,29.2569,13.9757,11.2561,7.92834," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1081.5,715.5,1,0,1,2653,29,42,85,73.6619,63.4738,36.5439,14.7481,11.115,8.40738," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1825.56,700.735,1,0,1,1723,24,40,83,100.049,83.8973,51.1486,21.1964,15.35,10.6167," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1477.4,651.918,1,0,1,2108,27,42,78,96.408,82.0213,51.1286,20.9443,14.9121,10.5088," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1706.25,574.25,1,0,1,2724,30,42,85,92.1997,77.9471,46.4464,18.9898,14.2524,10.3523," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1037.98,476.596,1,0,1,2484,29,42,98,62.5487,52.5435,28.1606,12.2676,10.0321,7.15143," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1427,402.5,1,0,1,2911,32,42,92,79.237,66.5534,37.3428,15.7876,12.4521,9.42307," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1395,313,1,0,1,2291,28,42,99,75.3383,61.7276,33.0109,14.2981,11.6053,9.11309," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-64_GTC.JPG,1,1545.08,309.953,1,0,1,2880,31,40,98,78.5503,64.8896,34.9778,16.2189,12.1557,9.46427," ""2018-01-08 [12:05:52 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,0,2422.5,1485,0,0,3,1565,23,30,185,18.8128,10.7444,3.45879,8.03447,3.27049,2.6183," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,0,2443,1417,0,0,3,132,7,26,216,36.4167,17.0076,2.84091,14.0848,6.57252,3.65669," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2112.92,601.885,1,0,2,2887,31,42,90,66.8815,56.8265,31.9889,14.8371,12.416,9.30163," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2063.78,566.51,1,0,2,2520,30,40,88,71.6151,60.325,34.6484,18.022,14.4756,10.665," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2249.5,456.5,1,0,2,95,6,40,117,69.9263,55.2105,26.2947,3.99909,3.72569,3.8869," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2243.47,446.882,1,0,2,91,6,40,113,70.2857,54.5824,26.7473,5.58686,5.00018,3.67505," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1762.75,1677.75,1,0,1,2204,27,40,85,79.7904,67.4728,39.8321,14.8046,11.7949,9.5739," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1762,1518.5,1,0,1,515,14,38,79,100.983,83.1301,52.7126,19.3356,14.9213,11.0538," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1894.96,1509.78,1,0,1,1117,19,40,80,89.5792,75.1397,46.5497,18.5278,14.1258,11.1201," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,973.05,1423.35,1,0,1,2021,27,44,85,71.6472,62.5294,35.5794,11.8927,9.56923,7.8973," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1348.36,1392.48,1,0,1,2089,26,40,71,91.5443,79.2882,52.0402,17.8997,13.204,9.76688," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1549.89,1392.79,1,0,1,2650,29,40,67,96.4208,83.0264,55.8223,20.3083,14.4128,10.0195," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2141.11,1392.23,1,0,1,3078,34,42,90,67.0032,56.577,31.8161,13.7873,11.0665,8.52121," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2286.5,1357,1,0,1,2199,28,42,101,58.3606,48.0791,24.8631,13.1974,10.3384,6.77523," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1397.32,1336.98,1,0,1,1914,25,40,67,97.674,84.419,56.8072,21.1558,15.3373,10.938," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,753,1284,1,0,1,1750,26,40,101,75.7949,62.0829,32.7091,10.7562,8.56711,6.84196," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2142.75,1269.25,1,0,1,1695,24,44,87,70.7929,60.7705,35.1103,15.6693,12.0654,9.54612," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2408.65,1249.91,1,0,1,1245,23,38,142,66.7582,49.9422,19.1839,7.29274,5.75874,3.87558," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1290.78,1176.77,1,0,1,2337,28,42,65,98.6564,86.5516,59.2208,21.9125,15.6303,11.0125," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2176.5,1149.5,1,0,1,249,9,40,89,86.6225,72.2771,42.0201,8.84911,7.10546,6.60224," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2052,1053.5,1,0,1,3149,35,44,75,81.3687,71.3906,44.1801,20.812,15.6209,11.7444," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2272.04,999.808,1,0,1,1658,24,42,94,64.7738,53.9463,29.617,15.7926,12.9471,8.85214," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1138,998,1,0,1,2488,29,44,68,83.3167,74.0088,48.244,17.8534,13.1288,9.65196," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1554.17,962.018,1,0,1,2644,31,38,63,131.907,113.32,79.5321,26.7844,20.2949,14.6018," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1873.02,946.702,1,0,1,3055,32,42,69,99.3745,86.9241,57.2056,22.7201,17.1708,11.1655," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1298.38,867.183,1,0,1,2331,28,42,63,96.1913,84.6675,57.9172,23.3348,16.6498,11.2666," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1673.5,825,1,0,1,513,13,38,76,128.803,106.571,69.5906,26.262,20.7936,15.1272," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1166.17,815.865,1,0,1,2662,30,44,71,79.8253,70.6281,45.3415,18.0269,13.0557,9.75766," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1888.66,811.468,1,0,1,3937,37,44,70,93.2129,81.698,52.9512,24.7172,18.26,12.499," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2086.8,791.1,1,0,1,2476,29,40,84,78.5174,66.2565,40.1373,18.2168,14.3677,10.8238," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1660.28,762.107,1,0,1,3528,34,42,66,105.384,91.5221,61.9637,24.6962,18.4596,11.974," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1568.82,693.807,1,0,1,2238,28,42,68,100.149,86.6242,57.634,23.5776,17.4816,11.6516," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1038.6,687.7,1,0,1,1517,23,44,82,68.2512,59.1747,35.1147,14.8529,11.4142,8.60096," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1895.6,682.771,1,0,1,2622,30,42,74,88.7876,76.8669,48.5595,21.2604,16.4916,11.8083," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,816.808,679.678,1,0,1,1878,25,44,92,64.0783,54.6422,30.1118,12.9525,10.4655,7.49389," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2276.45,676.204,1,0,1,2324,28,42,100,61.6334,51.4729,27.059,15.2524,11.8494,8.03363," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1410.16,671.298,1,0,1,2639,30,44,70,85.8905,75.665,49.1402,19.9606,14.6645,10.787," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1813.51,636.647,1,0,1,2822,32,42,74,92.5361,79.5556,50.7144,22.8512,17.3619,11.7926," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2220.05,632.506,1,0,1,3008,32,42,96,61.8896,51.8185,27.8185,13.7696,11.3861,8.03749," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1788.5,565.5,1,0,1,1339,22,42,76,91.4735,78.6893,48.5691,20.527,15.9147,11.7492," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1446.53,557.56,1,0,1,2493,30,44,74,89.2102,77.5519,49.3145,22.2796,16.8545,12.4495," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2204.34,525.099,1,0,1,2998,32,42,101,67.3542,55.0947,29.2285,16.0088,13.0023,8.95133," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1157.5,481.154,1,0,1,2981,34,44,80,65.1416,56.8591,34.0785,15.7609,12.4976,9.32189," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1902.71,454.413,1,0,1,4172,39,42,84,76.505,65.3147,38.9252,20.1881,15.9543,11.4924," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1313.62,428.448,1,0,1,2726,30,44,77,69.4263,60.569,36.8764,15.5482,12.2523,9.66138," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,2063.24,420.022,1,0,1,2442,29,42,92,66.4075,55.6892,30.9185,15.8177,12.9284,9.31275," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1029.95,408.736,1,0,1,1424,22,44,87,59.2156,50.981,29.21,11.4572,10.0417,7.05663," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1252,402,1,0,1,1730,25,44,80,67.4694,58.1295,34.6329,14.0222,11.4679,8.98314," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1377.5,353.5,1,0,1,2171,27,42,82,69.5099,59.7895,36.293,14.3791,12.2634,9.7208," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1450.75,343.75,1,0,1,3331,33,42,77,73.1348,63.477,38.9844,17.1763,13.6367,10.2472," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1309.09,303.035,1,0,1,2204,29,44,82,68.2341,58.7282,34.6597,14.465,11.9769,9.05975," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1711.75,287.25,1,0,1,2868,31,44,83,73.4365,63.2594,37.219,17.3411,13.6249,10.4758," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1909.81,258.347,1,0,1,2027,26,40,96,75.077,60.926,33.5634,14.9546,12.3672,9.41829," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1371.5,254,1,0,1,2008,26,44,83,67.1927,57.8018,34.0951,13.3443,11.2484,8.56291," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1479.05,253.15,1,0,1,2731,30,42,83,68.6997,59.4767,35.0549,15.4714,12.8491,9.5257," ""2018-01-08 [12:06:06 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-72_TCG.JPG,1,1620,238,1,0,1,3499,35,42,81,74.7196,63.7079,38.531,18.1416,14.3798,10.9272," ""2018-01-08 [12:06:06 AM]: no comment"""
