Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-95_CTC_L.JPG", 1,1739,205,1,0,1,1574,23,42,84,99.4689,84.2783,49.8399,10.8084,7.63699,5.39574, "2018-01-30 [10:13:15 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2208.5,1512.5,1,0,2,3200,33,40,93,87.7722,71.8909,40.5694,20.4169,15.5373,11.4299, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2252.8,1477.9,1,0,2,1721,24,40,98,82.8483,67.4893,36.7565,16.7035,12.9852,10.2345, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2013.71,796.177,1,0,2,2502,29,40,81,106.012,89.1547,55.46,23.5157,17.4702,10.952, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1971.68,765.144,1,0,2,2064,26,42,79,97.4864,82.9661,51.0925,20.5091,15.0026,9.98166, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2175.75,598.443,1,0,6,886,19,42,99,74.8499,62.2777,32.5745,15.5741,12.4592,9.21196, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 0,2154.67,589.101,1,0,6,376,11,40,102,85.5399,70.2367,37.0984,21.7195,16.6423,12.3334, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2191.3,567.993,1,0,6,1570,24,42,96,86.0879,71.7306,39.0478,15.4972,11.8126,9.14281, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 0,2423.51,537.248,0,0,4,2586,30,28,148,15.0773,9.11949,3.57618,9.63961,4.3719,2.47753, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1752.25,222.75,1,0,2,1370,23,42,99,77.0993,64.0898,34.0489,14.4144,11.9087,9.14475, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1701.77,220.535,1,0,2,2864,31,42,96,77.1899,63.8097,34.6201,15.0976,12.0629,9.13775, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1782.15,1635.95,1,0,1,263,10,36,85,112.133,90.1103,56.1521,18.8213,14.0815,9.8468, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1964.9,1626.7,1,0,1,1313,22,40,86,90.8111,74.7441,44.5918,22.0011,16.5379,12.331, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1293.5,1609.5,1,0,1,2202,27,42,87,75.3288,63.7875,36.6299,14.8011,11.649,9.3687, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1868.4,1448.2,1,0,1,2096,26,40,76,96.0043,81.26,51.6627,22.7272,16.7008,11.4298, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1609.5,1444,1,0,1,2139,26,40,72,93.3843,80.4694,52.1449,21.167,15.2475,10.4796, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1248.75,1406.25,1,0,1,1918,25,42,82,79.6851,68.3045,40.8217,16.4476,12.2358,9.34048, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1952.67,1411.85,1,0,1,4696,40,40,77,98.569,83.5011,53.2317,24.4533,18.0926,12.0697, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2227.12,1361.97,1,0,1,1544,23,40,93,83.9845,69.4786,38.9437,19.2792,14.5904,11.266, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1606.41,1344.33,1,0,1,2214,27,40,70,104.118,88.8478,59.2593,24.6368,18.0851,11.9318, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 0,752.615,1316.08,1,0,1,82,6,40,96,75.1829,61.4634,33.8049,7.11501,6.12572,4.62053, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1863.69,1332.54,1,0,1,2149,27,40,74,107.352,90.7227,59.3383,24.4876,18.8972,12.2244, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1964.71,1277,1,0,1,1717,24,38,76,111.043,92.8515,59.8416,25.7073,19.5827,12.5571, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1532.27,1238.93,1,0,1,820,16,40,70,118.111,100.877,67.0024,27.0602,20.3375,13.1949, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1879.8,1221.1,1,0,1,990,18,38,75,133.984,111.888,72.7505,27.4791,22.2999,14.9454, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2397,1196,1,0,1,944,17,40,114,81.4375,64.8347,31.3538,13.189,10.2625,7.34761, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1225.05,1211.41,1,0,1,4370,37,42,79,79.9368,69.3794,42.1847,15.7099,11.4307,8.81324, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1995.5,1180.5,1,0,1,1295,21,38,78,118.746,98.6378,63.173,25.6592,20.174,12.4322, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2140,1118,1,0,1,1464,22,40,86,102.587,85.5294,51.3135,24.9155,17.8326,12.0702, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1206.5,1117.5,1,0,1,1353,21,42,82,83.986,72.4146,42.7583,17.246,12.4631,9.07275, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1733.9,1092.28,1,0,1,4507,39,40,63,148.444,127.619,88.6481,30.0195,24.8621,18.5804, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,799.082,1020.57,1,0,1,988,18,46,96,62.1994,53.5891,28.1235,10.3289,8.73244,5.8709, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2199.25,1000.25,1,0,1,1828,25,40,90,89.5749,74.7861,43.3124,20.6273,15.234,11.3097, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1983.77,978.7,1,0,1,1554,24,40,78,129.917,108.911,69.2156,27.3592,21.669,12.9165, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2096.67,951.297,1,0,1,1236,21,40,85,106.171,87.8892,53.3746,23.6046,17.3458,11.2232, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2185.2,906.1,1,0,1,1113,19,38,90,97.8877,80.204,46.6541,21.8956,16.5806,11.5279, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2332,827,1,0,1,1013,19,42,106,82.3554,67.079,34.1422,18.063,14.0119,10.5826, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1035.12,804.529,1,0,1,1039,18,44,93,71.3619,60.5265,33.0356,12.7947,10.4727,7.49036, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1680,715,1,0,1,732,16,40,81,113.772,95.8046,59.4945,23.5598,17.3592,11.1817, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1905,710,1,0,1,2315,29,42,81,100.416,84.9745,51.9158,22.0236,16.519,11.023, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2339.75,691.75,1,0,1,1401,22,40,108,84.3412,67.6417,34.2841,17.8018,14.1037,10.2314, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1957.45,674.433,1,0,1,3154,33,42,79,101.233,85.6554,52.539,22.2207,16.9546,10.7501, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1738.65,599.392,1,0,1,1688,23,40,82,97.497,82.3436,49.6214,21.3075,15.8157,10.7633, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2091.19,578.724,1,0,1,1325,21,42,93,86.3691,72.3072,40.4309,19.1074,14.5176,10.4477, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1680.71,568.247,1,0,1,2140,26,42,82,89.7075,76.7005,45.5509,18.4745,13.9456,9.8447, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1520.3,562.4,1,0,1,2254,27,44,85,86.1588,73.9605,43.0075,19.3087,14.2647,10.4614, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,2050.25,522.25,1,0,1,1287,21,40,93,88.0295,72.5812,40.6317,18.0248,13.896,10.687, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1999.23,452.654,1,0,1,1577,23,42,96,81.5561,68.324,37.1167,17.9307,13.3694,10.6044, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1161.74,446.197,1,0,1,2231,27,44,96,62.0309,52.6006,27.7297,11.1039,9.14671,6.51742, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1089.86,433.708,1,0,1,1819,24,44,94,63.4255,53.9258,29.0247,11.8011,9.98062,6.7801, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1831,354.5,1,0,1,925,18,40,90,88.3827,73.4086,41.6508,17.4614,13.4744,9.9054, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1987.14,359.492,1,0,1,3066,33,40,99,84.0519,68.892,37.3933,18.387,14.2911,10.4393, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1630.39,315.11,1,0,1,1665,24,40,95,82.5351,67.9748,38.3826,17.6663,13.9676,10.2781, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1629.45,237.704,1,0,1,1766,25,42,96,75.0119,62.5391,33.5725,14.6262,11.7982,8.9518, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1298,235.5,1,0,1,1817,25,42,97,68.6549,57.8866,31.044,11.9106,10.4802,7.67883, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-116_CAA_Q.JPG", 1,1958,221,1,0,1,967,19,38,102,97.9679,77.1655,41.94,12.8793,9.51336,6.61286, "2018-01-30 [10:13:22 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 0,2160.5,1842.5,0,0,3,81,6,30,123,63.321,42.4074,21.8519,14.4548,9.78239,7.24027, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1622,1760.5,1,0,2,856,18,40,65,103.658,90.2114,61.9638,14.7833,12.0779,8.23729, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1584.88,1747.27,1,0,2,2147,28,40,64,91.8612,80.2632,54.6982,18.8251,14.6394,10.4061, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1953,1728.5,1,0,2,2061,28,40,72,90.6342,77.0034,51.2999,15.5933,12.4212,9.64539, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1817.38,1670.2,1,0,2,379,12,38,68,120.752,102.673,69.5963,12.3926,10.0439,7.15397, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1774.34,1663.1,1,0,2,1549,24,38,65,98.7515,85.4745,58.7753,21.5997,16.9968,11.7689, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1202.78,1606.16,1,0,2,2396,29,44,65,76.1281,68.1348,45.3093,15.3373,12.4905,9.8988, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1183,1565.79,1,0,2,1354,21,46,64,74.938,67.9978,45.0428,11.388,9.29848,7.91238, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1091.95,1608.65,1,0,2,3344,34,44,70,73.7431,64.77,41.6702,14.3104,11.5845,9.45427, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1056,1556,1,0,2,2889,31,44,70,74.1966,65.8726,42.4413,14.6346,11.7503,9.52371, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1680.79,1536.18,1,0,2,2611,30,42,59,97.8966,87.0211,61.3995,21.1814,16.4597,11.4783, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1719.7,1506.9,1,0,2,1585,23,40,62,109.874,95.5306,67.0341,22.578,17.1425,11.8745, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,2137.53,1533.78,1,0,3,1679,29,42,65,93.2573,81.9518,54.6111,20.8058,15.8323,11.1355, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1444.9,1371.8,1,0,2,2120,29,44,55,102.228,91.8443,65.7882,22.0648,16.8886,11.2003, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1467.77,1332.35,1,0,2,2378,29,42,56,107.571,95.6291,68.7073,27.6069,21.1596,14.0892, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1250.62,1357.88,1,0,4,1730,28,44,62,89.6497,80.6486,55.4751,20.2039,15.3112,10.5941, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1263.89,1310.71,1,0,4,1469,28,42,61,87.9217,78.373,54.1232,20.9518,15.7968,11.2898, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1718,1185,1,0,2,1776,29,42,51,137.072,123.493,91.1605,26.5975,22.1179,17.0228, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1679.2,1186.76,1,0,2,2224,31,42,51,136.941,122.796,90.826,28.6742,23.3414,17.6009, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1493,1211.5,1,0,2,2468,30,42,54,123.459,109.734,79.7618,26.1386,20.9273,14.6019, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1444.79,1176.39,1,0,2,3251,35,42,52,111.718,100.986,73.7699,25.7326,19.7257,13.4434, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1402.31,1053.66,1,0,2,2491,31,42,52,108.651,98.3986,71.6933,26.3696,19.9945,13.7852, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1351.5,1051,1,0,2,2227,29,44,52,103.379,93.7162,67.8945,21.4878,16.0106,10.6038, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,2140.7,1001.84,1,0,3,2066,27,42,65,106.325,93.4579,62.5944,23.7379,17.9683,11.6407, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,2193.15,993.099,1,0,3,2484,30,42,66,102.18,89.4932,60.2395,19.3101,14.8119,9.98869, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1820.47,851.162,1,0,3,1383,23,44,54,112.218,101.717,73.3688,5.93819,4.76424,4.04319, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1825.26,827.205,1,0,3,603,17,46,52,109.131,99.9038,72.1294,5.53376,3.51708,3.10342, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1831.8,801.6,1,0,3,1664,25,46,53,108.439,99.4285,70.5805,6.25044,4.47808,3.58337, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1962.27,733.564,1,0,2,2248,28,42,64,110.227,97.1641,65.8479,23.3328,18.4054,11.8827, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,2014.76,721.82,1,0,2,2856,32,44,61,101.296,90.4814,61.7402,17.0381,13.6915,9.50213, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1340.15,552.564,1,0,2,2920,32,48,65,74.2955,67.7353,43.8712,13.3068,10.8271,8.89298, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1293.52,529.102,1,0,2,2545,29,50,67,72.2908,66.523,42.413,10.2175,8.1095,6.91203, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1633.5,1842,1,0,1,1995,27,40,70,95.018,80.7193,54.2456,18.0074,14.1886,10.1822, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1272.86,1746.73,1,0,1,2407,29,40,72,83.5114,71.727,46.6863,16.4162,13.4383,10.4145, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1790.5,1728.5,1,0,1,1860,26,40,66,96.7629,83.8306,57.3796,20.1055,15.7665,11.0733, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1574.2,1664.79,1,0,1,2777,31,42,62,94.1001,83.4116,57.1048,20.892,16.1538,11.4311, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1619,1602,1,0,1,1786,25,42,60,93.9854,82.9451,57.5442,19.6313,15.484,11.0451, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1849.5,1581,1,0,1,2253,28,40,67,111.051,95.5237,65.3817,22.8549,17.1345,11.4691, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1249.8,1550.6,1,0,1,2045,26,44,64,85.0078,75.6949,50.9071,18.4133,14.5331,10.775, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1560.17,1505.07,1,0,1,1951,25,42,59,99.4628,87.8842,61.8508,22.6504,17.354,11.544, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1206.18,1509.15,1,0,1,2867,31,44,63,81.4988,72.661,48.9261,18.448,14.285,10.678, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,2145.4,1464.3,1,0,1,346,11,40,72,121.332,103.786,68.0867,11.8266,9.35626,7.55687, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1652.89,1471.01,1,0,1,2024,26,40,60,108.212,94.9654,66.7436,24.0555,18.3921,12.1492, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1039.49,1451.85,1,0,1,2481,29,46,66,75.2616,67.6828,44.4696,15.4758,12.4459,9.80946, "2018-01-30 [10:13:45 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\wt_11Jan18.JPG", 1,1484.75,1431.25,1,0,1,2193,27,42,58,100.217,88.9225,63.1441,22.1064,16.8965,11.5146, "2018-01-30 [10:13:45 PM]: no comment"
